vector_number,cf_w,cf_hatL,cf_hatR,diag_cf_λ,real_v,shock
48249,0.07832929452582515,-0.14500923385774023,-0.24744271813151864,-1.528665314010691,0.011970264281968568,-0.008169443220606531
48251,0.1185754578674647,-0.8680627905816141,0.3235901873882341,-3.032194010937306,0.7892456737173204,0.013469846923236606
48253,0.09129493658859289,0.46172864975611017,0.1768087361401216,-2.3990371055176984,0.3217168975668816,0.00516017457416762
48255,0.08709827780628565,-0.03586832429304243,-0.17066708125068608,-1.879425520358713,0.23225052059305806,-0.0038613988867559623
48257,0.10944768840361885,-0.3712533338593671,0.6587547932267457,-3.4341621495786567,0.8836566657388412,0.021995345533480037
48259,0.07822213733430505,0.5270252069085712,0.49529652643125477,-2.7125715794125815,0.1957099672236451,0.012218401122806366
48261,0.06322806326157782,3.5200846803617125,-0.1951273227313588,-1.228645780186799,-0.36454944249434407,-0.010867043562700962
48263,0.08691897696089246,0.09332656118778981,-0.5739457673899828,-1.7473910632308298,0.5483630644915305,-0.009422010483534082
48265,0.08245721033086628,-0.3862045991770535,-0.5436660608589938,-1.0296432643664977,-0.05524311891379474,-0.016438393410751706
48267,0.08550169849019795,-1.0124544369599642,-0.5312090537044956,-1.3170300029800353,0.17075871606293536,-0.013396709012767793
48269,0.09107311358498293,1.2450111233677896,-0.6303506205338705,-1.0365340596805162,0.0818555615064831,-0.017258149253824406
48271,0.08272515037406336,-0.003032536857527912,-0.5741140688718449,-1.2693369427729584,0.15756793380148348,-0.01431572190988395
48273,0.054759933558901075,-0.35297021775514414,-0.3212813642577417,-1.7453648182540693,0.14324937385457037,-0.006780144015921197
48275,0.09352213044193647,-0.052069862025017066,-0.002937349800535838,-1.3607191370326621,-0.28672561501288385,-0.007597146811936684
48277,0.10810341006541879,-0.24068133903322186,-0.3826486290783526,-1.0188990632268968,-0.06739216780593527,-0.014953519039795582
48279,0.08253049049700145,-0.5001493809673407,-0.15055703360002948,-1.6512251331251449,0.013170222358072081,-0.00605203929108078
48281,0.0993658779579798,-1.6584347309011593,0.11082726496980388,-2.7672092503336354,0.705176048818501,0.0083132812162523
48283,0.08417397049171882,-0.32087267327969293,-0.25814990926465997,-1.5267876323398433,0.030505217905885118,-0.008470970780731113
48285,0.09301042013325489,-0.8165420111015398,-0.07786812664787313,-2.0396192026896576,0.30702525819075177,-0.0013167748377393984
48287,0.09343850812197907,-0.8654098277553923,-0.08457172375001543,-2.0443242017352814,0.34365408159495736,-0.0012545275768927056
48289,0.09455740100889898,0.09276911096489648,-0.02703969406813167,-1.7485207464086328,0.08299331720298397,-0.0038364243825022015
48291,0.07513430978631774,-1.107060732786136,0.06878114982731276,-3.096724285409702,0.9763484852973958,0.011839508718124003
48293,0.09612158258862635,0.09591599681046947,-0.12886681111647924,-1.6713121705311806,0.13339897105957288,-0.005665747754316941
48295,0.09198672553762943,-0.37901806766041934,-0.08696431364859647,-1.9547822022995653,0.25798828490728454,-0.002306115426260247
48297,0.08361561790990457,-0.6191927968403732,-0.2063345753062884,-1.6148390749215813,0.051373403021282016,-0.006898632690336193
48299,0.09169650111520156,-0.5535053521607325,0.413074693127391,-2.224528172829532,-0.04145981225810447,0.0056035604410165085
48301,0.07535011139367942,4.417710261631735,-0.40767592475947634,-2.3157007408927344,0.7451212575466659,-0.0018501461248163764
48303,0.06386782729554952,-0.5884226667602355,-0.7137994670487924,-0.9059321520841768,-0.08447021654940379,-0.019440148262110934
48305,0.07856771131120599,-0.6477857729413561,0.7827709788337467,-2.0786564491818815,-0.6042552359130093,0.007992000673716193
48307,0.08928308672822016,-0.4957164694748828,-0.4139050899961916,-1.0535791787433801,-0.12738411605887068,-0.014902135978455355
48309,0.08864405417257082,-0.39989256017290975,-0.5786035932884848,-0.9334235444940941,-0.030977356085293284,-0.017792876432193294
48311,0.08366262085468534,0.1391505413352201,-0.4936217798001685,-1.6032566616283495,0.32811155679284276,-0.010084378843286279
48313,0.09144420182858326,0.3942913118573754,-0.0946342699035263,-1.7040989230525327,0.10005565869788402,-0.004961258573985106
48315,0.10763221943386192,-0.31036403733033513,0.4007234289536532,-3.1763697192097373,0.8335989553711176,0.01567202460250794
48317,0.07884630709424911,0.11425492277306049,0.372378637978521,-2.8733146972072077,0.4255712958538105,0.012193275577793372
48319,0.08812550074530634,-0.9140294823988371,-0.6049440276112428,-1.305764468783488,0.2523858227818643,-0.014264282782269877
48321,0.10016586136654126,-0.8410168987137756,-0.1258303436286412,-1.5601779990556675,-0.004797422277402763,-0.006847527970860412
48323,0.0807953510532311,-0.7978593358713537,-0.6949406527226976,-0.8474654587015795,-0.059627779881954446,-0.019826806167773103
48325,0.07135332128669347,-1.6940525332446832,0.05374927457313383,-3.0417779605669493,0.8306498240149285,0.011088329084300241
48327,0.08628153988490261,-0.8687859868838688,-0.5438076230312783,-1.4789919930838336,0.3118209045880116,-0.011869119493165936
48329,0.06737212650407276,-0.1607474918276175,-0.4259008595941305,-1.089174175415164,-0.17942427247471526,-0.014692686663621002
48331,0.09450104279027371,-0.9045908541879033,-0.1546781340270642,-2.024826260770052,0.40154017629492333,-0.0022339234173076594
48333,0.09568436783287115,-0.5496064524002864,-0.3087823742830009,-1.7478976107730748,0.32898960391007925,-0.006700512757886967
48335,0.08387423749887102,-0.2350180548083558,-0.23733441518504206,-1.7640466801974952,0.20531997492927445,-0.005804471155173463
48337,0.11633775522692513,-1.4614870703970606,-0.16099969259883995,-2.2116870369413344,0.6062974384041908,-0.0005175627610385369
48339,0.08567278569628911,-0.6899734828443194,0.10943352188408362,-2.915829003926551,0.8037890806053438,0.010695209041766018
48341,0.08561380128886409,-0.2162732456240435,-0.5351956777797207,-1.0468276873200288,0.00851181463299433,-0.016199336259374197
48343,0.10813770097852782,0.8307124717308545,1.0019252791392708,-2.2705645803506314,-0.4581896636208449,0.012157932133093574
48345,0.08935378786796289,-0.2573762601644103,-0.578861952430787,-1.1897511354297619,0.13593643344924633,-0.015176262011352692
48347,0.09571247354493995,-0.5042877994063555,-0.35746605188579084,-1.330001635598932,0.09432086959706432,-0.011494737256883214
48349,0.10118293733383243,-0.8683977199842263,-0.34088466292847563,-1.7421928410741971,0.4512150929148806,-0.007027016171543776
48351,0.09726329225274721,-1.5167304579102092,0.865786660396517,-3.439303417170625,0.5080527518595002,0.023254170215845527
48353,0.0847643610587312,-0.48460206923304217,-0.37554496796288195,-1.3757043348514686,0.051668625685796776,-0.011212927564783204
48355,0.02998535002680658,-0.3992395058378895,-0.64941084015806,-0.9825436771236484,-0.17936154095864465,-0.018061466507873547
48357,0.0886974199074908,0.14192962492440842,-0.5745291597864854,-0.8782926936199198,-0.08717238811005723,-0.018303172476789475
48359,0.08737114394874457,0.3964643320047756,0.07441545591591048,-1.7333068638017202,-0.0933213917550968,-0.003005417751238859
48361,0.10592048954718436,-0.5941268827603818,0.3818490588728629,-2.577754080345307,0.32087761104095947,0.009667699788875384
48363,0.10946247868202086,-0.6904177264415057,0.3467107287977944,-1.9976609507957432,-0.09316304423213628,0.002447032119760495
48365,0.10232324766774603,0.03381875335763951,0.01596425098797649,-1.829625945808,0.14794208405288778,-0.0025453585772772236
48367,0.1243733319721052,-0.937480986525896,0.17877221913942254,-3.124388722915805,0.9818891574815858,0.012961749235409714
48369,0.08342046834428629,0.661147327516387,-0.3378258984127691,-1.3690422766154953,0.0019097924837119251,-0.010910747858934755
48371,0.07910524884067183,-0.6112483684065029,-0.7371919483205258,-0.8022604982461212,-0.06020279624110447,-0.020707581742967607
48373,0.09122452391174818,-0.5173515816979557,-0.3163354849762934,-1.583992096378628,0.22580723343215148,-0.008402315062123078
48375,0.08961345504669982,0.952025383367916,-0.06282447113310496,-1.3809015625377175,-0.10692103171059397,-0.00818758362335581
48377,0.07660017238975136,-0.8293971641953224,-0.4157152582667356,-1.0487791190384343,-0.21304130132216992,-0.014965943724685626
48379,0.11355911311408118,-1.4777343922736441,0.40260015514146374,-3.2900234842641596,0.9482471869636466,0.016846245489950507
48381,0.12500891815383497,-0.588449537292457,1.0749569419262972,-3.4012783215060516,0.29047538785120786,0.02576786527825825
48383,0.08024428914397141,-0.3680413117333359,-0.5472626255534907,-1.0195633618511613,-0.07047894974661073,-0.016584437284264508
48385,0.08332069773959727,-0.10558873032914251,-0.28317038416932894,-1.6334913105740645,0.14824790667611332,-0.007628482796291802
48387,0.10778900003360903,-1.4514581093336143,0.10460516994343916,-2.638303257926111,0.6970993430708505,0.006810341522534014
48389,0.07579758196951669,-0.7920766509486254,-0.6086158378135087,-1.1016839969577363,0.014376974858709701,-0.016382395205273292
48391,0.0872864018855779,-0.8568472808368366,-0.2230095708552593,-2.094775369104962,0.4567574725781842,-0.0020724624213930287
48393,0.09055169561855703,0.010300892253978233,-0.22748484085727272,-3.255403281633207,1.4116547601480622,0.009928634093935074
48395,0.09291640512492094,0.09990900406895431,0.3080360054358522,-2.5268760833889736,0.33169571366129524,0.007837025077019444
48397,0.1261299579855768,0.6105050424591862,0.9576705090089677,-3.622521735018247,0.8399579812212954,0.027504027448017387
48399,0.08608981695705786,-0.7165741604569398,-0.13011528088803237,-1.7913069176846763,0.1314093791279003,-0.004404110352852264
48401,0.10194085205468273,-0.6292146071562588,0.6030819847230973,-2.5876679325890883,0.14355760452293698,0.011539266433474138
48403,0.09803683578972766,-0.12514001505139483,0.28231532428919515,-1.5229428106333653,-0.38613065048394013,-0.003015926169679828
48405,0.0970094320608128,-0.5821649828453346,0.03910315899469108,-2.395208041456609,0.5243796052603944,0.0035757389397164108
48407,0.09008161221799593,-2.2844262317210484,0.6046160919775723,-3.783236349293051,1.0095532670665541,0.024725478913834698
48409,0.07019990632253226,-0.5347198086364524,0.453629749896467,-2.520339083598644,-0.0064157760052085955,0.00964068251425343
48411,0.09287002326332505,-0.7470272201624661,-0.39618601207414006,-1.7327535628990143,0.39325129851195406,-0.007760012108466885
48413,0.08333000217595199,-1.4042433499054874,-0.47840523594911977,-2.217978445289215,0.7988017243472312,-0.003565106703220744
48415,0.08400312018985723,-0.21299867560187202,-0.4515503912722929,-0.9994555343779465,-0.16192391254992167,-0.015829177618948975
48417,0.09509360978152692,-0.33256746492765776,-0.2453515714106569,-1.7415787550122186,0.2526341044467806,-0.0060956126131404
48419,0.10000885743113308,-0.43791711797025457,-0.2086114686491114,-1.54847155990826,0.13403461884125,-0.007751447598311145
48421,0.08633035049396831,-0.04342711103167973,0.5458727010790421,-1.734268063360922,-0.5631178739901266,0.001819441559653523
48423,0.09323844400870307,-0.001975120120434326,-0.39747976149491215,-1.044885732121048,-0.05383541361503319,-0.014834311343833395
48425,0.11108282899428001,1.5897730492292483,0.8495393340652413,-1.8614104752018523,-0.6570730374641953,0.006260209170025899
48427,0.07381432228956708,-0.7983502487316163,-0.5975861970487162,-1.3735915728265935,0.1990439740103156,-0.013445124292373656
48429,0.09939455078722403,-0.1972637610884842,-0.3253281389810847,-1.1542455448878997,-0.09972528338949571,-0.012974916585103635
48431,0.08220328868415727,0.33605928697779675,-0.5034862267016771,-1.236792273604137,0.06110055116685942,-0.013928055554817353
48433,0.09032920447225035,-0.8153653375965297,-0.3936740241513137,-1.5505673391468133,0.23219079258509634,-0.009603087076497374
48435,0.08357115389237002,0.8112284387993718,-0.6245900642916191,-0.8340912819214896,-0.11188519105551631,-0.01924871173939735
48437,0.0947391947980547,-0.9531554917000751,0.00964950955102406,-1.6286121237274687,-0.11455024364729338,-0.004696164635463074
48439,0.11214737335039082,-0.42325548173677285,-0.14139465458175016,-1.695668956393348,0.17238556687653173,-0.005209897407614239
48441,0.07949934280810922,-0.3684997474529439,-0.5647245773028664,-0.9046659775264088,-0.13471346869150524,-0.017952926965026483
48443,0.08121166307260008,-0.9057482448707854,-0.755088531003667,-0.9878821435568286,0.11421860066536116,-0.019010375005745983
48445,0.07908342312281658,-0.7425349182802243,-0.06887513711022475,-1.7577253355169464,-0.007381425573582678,-0.004094454964906458
48447,0.09707743314675277,-0.8767350774714022,-0.1579111648864706,-1.9295617053703307,0.3189183247616745,-0.0033186037572525695
48449,0.10646028453473733,0.6278859237983214,-0.08803126696597108,-1.310320424795819,-0.11583404270290032,-0.008989031209951648
48451,0.07824543823864438,-0.6852967274057375,-0.6535621330378882,-0.8751678914911354,-0.08940376010687645,-0.019134772772330555
48453,0.05665063696482786,0.22500444156672295,-0.41032533707136,-1.0126972411501178,-0.10936793839395609,-0.015429435115442924
48455,0.09385189254320636,-0.4063728145101475,0.3541263008882911,-3.2014029285860612,0.8218324005444311,0.015414627223867328
48457,0.0946651767350426,-0.8707298503537908,0.20940107345142067,-2.4398066083357817,0.37110704270553185,0.00584879815236361
48459,0.10795679567205951,-1.163140724644851,0.8144804771604397,-3.4448065665534378,0.6403766395480348,0.023051567514799753
48461,0.07843449276343506,-0.03546432686606371,-0.39419751003343384,-1.3944800686815473,0.05018712814330861,-0.011208811638370397
48463,0.08172431460709007,-0.48053256531132016,-0.5360228371440567,-0.952642340006693,-0.13090762614144102,-0.017150185532698314
48465,0.08053470565902998,-0.7815299871781645,-0.7156984096931884,-0.8107775159675423,-0.06323802372614207,-0.020406383550934715
48467,0.10999886151303873,-1.7859152283216329,0.19186185292126012,-2.9088077495138975,0.84717763887181,0.010839118753456667
48469,0.08712133320518678,-0.4697291514295987,-0.39272704270606473,-1.2178280679026265,-0.044426017995979894,-0.013024378887079191
48471,0.09101510477333985,0.03314480689966537,-0.260085631728324,-1.5477852799651526,0.14187964653877838,-0.00821161106327395
48473,0.08508549482613148,0.3849631800079578,0.6196348299646548,-3.2451626143013224,0.5680654005166152,0.019413405913672577
48475,0.07794231199522716,-0.5331161948740726,-0.13109357531775334,-1.6358805429895873,-0.050692884839242947,-0.006058921270515771
48477,0.08907998445180088,-0.0909079617410824,-0.4737801922194085,-1.35485622950966,0.19122059278824377,-0.012387965532314249
48479,0.08429253168791284,-0.7372244726032262,-0.7575639666356215,-0.7812969144540105,-0.06608584262410844,-0.02112432556470978
48481,0.10459918485885566,-1.0238781842687894,-0.20875175959723657,-1.9204546885900786,0.36741985492114715,-0.00394528084142598
48483,0.0922306915738691,-0.24341593878159928,-0.38893213020719797,-1.3747202489768018,0.11367393094188216,-0.011366341988274797
48485,0.08581905601290352,-0.37170475918782975,-0.603671910554171,-0.8445651758679507,-0.10985985464078141,-0.018951792242969168
48487,0.0930661672562394,-0.14707105416122968,-0.5617115420158303,-0.9703470026327654,-0.023785333758830074,-0.017233291364950665
48489,0.07127855407373929,-0.11882566483608636,0.3617491797522465,-2.052196633888781,-0.2395895148918359,0.003434155117455262
